SIKORSKY SC1094R8 AIRFOIL
       73.       73.

 -0.009704 -0.017288
 -0.009605 -0.015447
 -0.008905 -0.011721
 -0.007705 -0.007864
 -0.005705 -0.003331
 -0.003205  0.000950
 -0.000705  0.004462
  0.002295  0.008070
  0.008295  0.014075
  0.012000  0.017269
  0.018000  0.021834
  0.024000  0.025653
  0.030000  0.028854
  0.036000  0.031555
  0.042000  0.033859
  0.050000  0.036458
  0.060000  0.039132
  0.070000  0.041357
  0.080000  0.043251
  0.090000  0.044872
  0.100000  0.046273
  0.115000  0.048046
  0.130000  0.049503
  0.145000  0.050730
  0.160000  0.051779
  0.175000  0.052657
  0.190000  0.053362
  0.205000  0.053898
  0.220000  0.054268
  0.235000  0.054499
  0.250000  0.054611
  0.265000  0.054623
  0.280000  0.054557
  0.300000  0.054369
  0.320000  0.054073
  0.340000  0.053676
  0.360000  0.053181
  0.380000  0.052596
  0.400000  0.051925
  0.420000  0.051170
  0.440000  0.050332
  0.460000  0.049412
  0.480000  0.048410
  0.500000  0.047329
  0.520000  0.046167
  0.540000  0.044926
  0.560000  0.043604
  0.580000  0.042203
  0.600000  0.040721
  0.620000  0.039160
  0.640000  0.037520
  0.660000  0.035802
  0.680000  0.034006
  0.700000  0.032134
  0.720000  0.030190
  0.740000  0.028179
  0.760000  0.026109
  0.780000  0.023985
  0.800000  0.021814
  0.820000  0.019601
  0.840000  0.017351
  0.860000  0.015067
  0.880000  0.012756
  0.900000  0.010420
  0.910000  0.009238
  0.920000  0.008044
  0.930000  0.006835
  0.940000  0.005608
  0.950000  0.004360
  0.960000  0.003544
  0.970000  0.002759
  0.980000  0.001975
  0.983500  0.001700

 -0.009704 -0.017288
 -0.009605 -0.019073
 -0.008905 -0.022246
 -0.007705 -0.024930
 -0.005705 -0.027679
 -0.003205 -0.029854
 -0.000705 -0.031224
  0.002295 -0.032381
  0.008295 -0.033884
  0.012000 -0.034526
  0.018000 -0.035401
  0.024000 -0.036099
  0.030000 -0.036634
  0.036000 -0.037054
  0.042000 -0.037398
  0.050000 -0.037764
  0.060000 -0.038102
  0.070000 -0.038345
  0.080000 -0.038517
  0.090000 -0.038633
  0.100000 -0.038705
  0.115000 -0.038747
  0.130000 -0.038753
  0.145000 -0.038755
  0.160000 -0.038757
  0.175000 -0.038759
  0.190000 -0.038760
  0.205000 -0.038761
  0.220000 -0.038762
  0.235000 -0.038763
  0.250000 -0.038764
  0.265000 -0.038764
  0.280000 -0.038719
  0.300000 -0.038589
  0.320000 -0.038383
  0.340000 -0.038105
  0.360000 -0.037759
  0.380000 -0.037347
  0.400000 -0.036875
  0.420000 -0.036342
  0.440000 -0.035750
  0.460000 -0.035099
  0.480000 -0.034389
  0.500000 -0.033622
  0.520000 -0.032796
  0.540000 -0.031912
  0.560000 -0.030968
  0.580000 -0.029964
  0.600000 -0.028899
  0.620000 -0.027772
  0.640000 -0.026587
  0.660000 -0.025345
  0.680000 -0.024048
  0.700000 -0.022698
  0.720000 -0.021298
  0.740000 -0.019854
  0.760000 -0.018371
  0.780000 -0.016854
  0.800000 -0.015309
  0.820000 -0.013740
  0.840000 -0.012151
  0.860000 -0.010546
  0.880000 -0.008929
  0.900000 -0.007301
  0.910000 -0.006480
  0.920000 -0.005650
  0.930000 -0.004809
  0.940000 -0.003953
  0.950000 -0.003080
  0.960000 -0.002668
  0.970000 -0.002256
  0.980000 -0.001844
  0.983500 -0.001700
