NASA/LANGLEY LS(1)-0413 (GA(W)-2) AIRFOIL
       45.       45.

  0.000000  0.000000
  0.002000  0.010400
  0.005000  0.015900
  0.012500  0.024200
  0.025000  0.033200
  0.037500  0.039700
  0.050000  0.044800
  0.075000  0.052600
  0.100000  0.058600
  0.125000  0.063500
  0.150000  0.067500
  0.175000  0.071000
  0.200000  0.074000
  0.225000  0.076500
  0.250000  0.078600
  0.275000  0.080300
  0.300000  0.081800
  0.325000  0.083000
  0.350000  0.083800
  0.375000  0.084300
  0.400000  0.084600
  0.425000  0.084600
  0.450000  0.084400
  0.475000  0.083800
  0.500000  0.082900
  0.525000  0.081700
  0.550000  0.080200
  0.575000  0.078300
  0.600000  0.076100
  0.625000  0.073300
  0.650000  0.070200
  0.675000  0.066700
  0.700000  0.062900
  0.725000  0.058700
  0.750000  0.054200
  0.775000  0.049500
  0.800000  0.044500
  0.825000  0.039300
  0.850000  0.034000
  0.875000  0.028400
  0.900000  0.022700
  0.925000  0.016900
  0.950000  0.011000
  0.975000  0.004800
  1.000000 -0.001600

  0.000000  0.000000
  0.002000 -0.005000
  0.005000 -0.009400
  0.012500 -0.014500
  0.025000 -0.019100
  0.037500 -0.022300
  0.050000 -0.025000
  0.075000 -0.029400
  0.100000 -0.032800
  0.125000 -0.035600
  0.150000 -0.037900
  0.175000 -0.039800
  0.200000 -0.041400
  0.225000 -0.042700
  0.250000 -0.043700
  0.275000 -0.044300
  0.300000 -0.044800
  0.325000 -0.045100
  0.350000 -0.045200
  0.375000 -0.045000
  0.400000 -0.044700
  0.425000 -0.044200
  0.450000 -0.043500
  0.475000 -0.042600
  0.500000 -0.041400
  0.525000 -0.039900
  0.550000 -0.038100
  0.575000 -0.035900
  0.600000 -0.033300
  0.625000 -0.030500
  0.650000 -0.027400
  0.675000 -0.024200
  0.700000 -0.021000
  0.725000 -0.017700
  0.750000 -0.014400
  0.775000 -0.011300
  0.800000 -0.008300
  0.825000 -0.005700
  0.850000 -0.003500
  0.875000 -0.001800
  0.900000 -0.000800
  0.925000 -0.000600
  0.950000 -0.001300
  0.975000 -0.003400
  1.000000 -0.007100
