BELL/WORTMANN FX 69-H-098 AIRFOIL
       23.       23.

  0.000000  0.000000
  0.004300  0.009600
  0.009600  0.014800
  0.017200  0.020400
  0.038400  0.032000
  0.052000  0.037700
  0.085100  0.048600
  0.125300  0.057300
  0.172100  0.063000
  0.224500  0.066100
  0.281800  0.066600
  0.342900  0.065400
  0.407000  0.063100
  0.471000  0.059800
  0.538000  0.055300
  0.603500  0.050100
  0.667300  0.044200
  0.728300  0.037700
  0.785600  0.031200
  0.837900  0.024800
  0.884700  0.018500
  0.957900  0.007200
  1.000000  0.000900

  0.000000  0.000000
  0.004300 -0.006900
  0.009600 -0.009600
  0.017200 -0.012200
  0.038400 -0.017100
  0.052000 -0.019200
  0.085100 -0.023100
  0.125300 -0.026400
  0.172100 -0.029200
  0.224500 -0.031300
  0.281800 -0.032300
  0.342900 -0.032400
  0.407000 -0.031700
  0.471000 -0.030500
  0.538000 -0.028800
  0.603500 -0.026700
  0.667300 -0.024200
  0.728300 -0.021500
  0.785600 -0.018600
  0.837900 -0.015600
  0.884700 -0.012600
  0.957900 -0.006400
  1.000000 -0.001300
