FX74_CL5_140
       44.       44.

  0.000000  0.000000
  0.001070  0.009360
  0.004260  0.017270
  0.009610  0.026280
  0.017040  0.036610
  0.026530  0.048010
  0.038060  0.059540
  0.051560  0.071460
  0.066990  0.083290
  0.084270  0.095120
  0.103320  0.106500
  0.124080  0.117630
  0.146450  0.127910
  0.170330  0.137540
  0.195620  0.146100
  0.222210  0.153610
  0.250000  0.159590
  0.278660  0.164240
  0.308660  0.167200
  0.339200  0.168550
  0.370590  0.167800
  0.402450  0.165240
  0.434740  0.160510
  0.467300  0.154710
  0.500000  0.148010
  0.532700  0.141010
  0.565260  0.133530
  0.597550  0.125940
  0.629410  0.118070
  0.660720  0.110270
  0.691340  0.102230
  0.721140  0.094290
  0.750000  0.086290
  0.777790  0.078460
  0.804380  0.070690
  0.829670  0.063170
  0.853550  0.055830
  0.875920  0.048810
  0.915730  0.035700
  0.948440  0.024050
  0.973470  0.014070
  0.990390  0.005970
  0.998930  0.000820
  1.000000  0.000000

  0.000000  0.000000
  0.001070 -0.003660
  0.004260 -0.006890
  0.009610 -0.006840
  0.017040 -0.006320
  0.026530 -0.005870
  0.038060 -0.004960
  0.051560 -0.003490
  0.066990 -0.001300
  0.084270  0.001200
  0.103320  0.004060
  0.124080  0.006950
  0.146450  0.010020
  0.170330  0.012970
  0.195620  0.015990
  0.222210  0.018840
  0.250000  0.021700
  0.278660  0.024240
  0.308660  0.026730
  0.339200  0.028860
  0.370590  0.030920
  0.402450  0.032590
  0.434740  0.034220
  0.467300  0.035490
  0.500000  0.036820
  0.532700  0.037910
  0.565260  0.039100
  0.597550  0.040130
  0.629410  0.041620
  0.660720  0.043060
  0.691340  0.044400
  0.721140  0.044980
  0.750000  0.044930
  0.777790  0.044000
  0.804380  0.042420
  0.829670  0.040120
  0.853550  0.037330
  0.875920  0.034020
  0.915730  0.026400
  0.948440  0.018240
  0.973470  0.010520
  0.990390  0.004440
  0.998930  0.000650
  1.000000  0.000000
