AH 82-150 A
       49.       49.

  0.000000  0.000000
  0.001070  0.004060
  0.004280  0.008610
  0.009610  0.013970
  0.017040  0.020160
  0.026530  0.026980
  0.038060  0.034090
  0.051560  0.041260
  0.066990  0.048430
  0.084270  0.055580
  0.103320  0.062620
  0.124080  0.069430
  0.146450  0.075900
  0.170330  0.081960
  0.195620  0.087510
  0.222210  0.092490
  0.250000  0.096820
  0.278860  0.100450
  0.308660  0.103370
  0.339280  0.105560
  0.370590  0.107040
  0.402450  0.107790
  0.434740  0.107780
  0.467300  0.106950
  0.500000  0.105230
  0.532700  0.102580
  0.565260  0.099010
  0.597550  0.094500
  0.629410  0.089140
  0.660720  0.083040
  0.691340  0.076430
  0.721140  0.069500
  0.750000  0.062460
  0.777790  0.055500
  0.804380  0.048760
  0.829670  0.042340
  0.853550  0.036280
  0.875920  0.030650
  0.896680  0.025490
  0.915730  0.020830
  0.933010  0.016660
  0.948440  0.013000
  0.961940  0.009840
  0.973470  0.007140
  0.982960  0.004870
  0.990390  0.002980
  0.995720  0.001500
  0.998930  0.000460
  1.000000  0.000000

  0.000000  0.000000
  0.001070 -0.003950
  0.004280 -0.007900
  0.009610 -0.011690
  0.017040 -0.015110
  0.026530 -0.018080
  0.038060 -0.020780
  0.051560 -0.023320
  0.066990 -0.025720
  0.084270 -0.027990
  0.103320 -0.030110
  0.124080 -0.032090
  0.146450 -0.033890
  0.170330 -0.035500
  0.195620 -0.036920
  0.222210 -0.038170
  0.250000 -0.039240
  0.278860 -0.040160
  0.308660 -0.040930
  0.339280 -0.041550
  0.370590 -0.041990
  0.402450 -0.042200
  0.434740 -0.042160
  0.467300 -0.041840
  0.500000 -0.041220
  0.532700 -0.040230
  0.565260 -0.038800
  0.597550 -0.036740
  0.629410 -0.033840
  0.660720 -0.030060
  0.691340 -0.025620
  0.721140 -0.020890
  0.750000 -0.016240
  0.777790 -0.011920
  0.804380 -0.008080
  0.829670 -0.004820
  0.853550 -0.002170
  0.875920 -0.000130
  0.896680  0.001340
  0.915730  0.002290
  0.933010  0.002790
  0.948440  0.002910
  0.961940  0.002710
  0.973470  0.002290
  0.982960  0.001760
  0.990390  0.001200
  0.995720  0.000700
  0.998930  0.000260
  1.000000  0.000000
