AH 79-K-135/20 B
       49.       49.

  0.000000  0.000000
  0.001070  0.004350
  0.004280  0.008640
  0.009610  0.014100
  0.017040  0.020190
  0.026530  0.026760
  0.038060  0.033150
  0.051560  0.039900
  0.066990  0.046800
  0.084270  0.053410
  0.103320  0.059730
  0.124080  0.065790
  0.146450  0.071460
  0.170330  0.076710
  0.195620  0.081460
  0.222210  0.085690
  0.250000  0.089380
  0.278860  0.092450
  0.308660  0.094860
  0.339280  0.096590
  0.370590  0.097620
  0.402450  0.097960
  0.434740  0.097590
  0.467300  0.096500
  0.500000  0.094690
  0.532700  0.092150
  0.565260  0.088870
  0.597550  0.084820
  0.629410  0.079890
  0.660720  0.073940
  0.691340  0.066940
  0.721140  0.059120
  0.750000  0.050940
  0.777790  0.042780
  0.804380  0.035710
  0.829670  0.030510
  0.853550  0.026400
  0.875920  0.022730
  0.896680  0.019420
  0.915730  0.016300
  0.933010  0.013400
  0.948440  0.010770
  0.961940  0.008410
  0.973470  0.006290
  0.982960  0.004400
  0.990390  0.002800
  0.995720  0.001420
  0.998930  0.000380
  1.000000  0.000000

  0.000000  0.000000
  0.001070 -0.003900
  0.004280 -0.006880
  0.009610 -0.009880
  0.017040 -0.013040
  0.026530 -0.016120
  0.038060 -0.018660
  0.051560 -0.021170
  0.066990 -0.023440
  0.084270 -0.025560
  0.103320 -0.027470
  0.124080 -0.029190
  0.146450 -0.030740
  0.170330 -0.032120
  0.195620 -0.033320
  0.222210 -0.034360
  0.250000 -0.035220
  0.278860 -0.035910
  0.308660 -0.036420
  0.339280 -0.036760
  0.370590 -0.036930
  0.402450 -0.036910
  0.434740 -0.036690
  0.467300 -0.036300
  0.500000 -0.035710
  0.532700 -0.034890
  0.565260 -0.033870
  0.597550 -0.032640
  0.629410 -0.031120
  0.660720 -0.029310
  0.691340 -0.027260
  0.721140 -0.025000
  0.750000 -0.022440
  0.777790 -0.019680
  0.804380 -0.016810
  0.829670 -0.013720
  0.853550 -0.010600
  0.875920 -0.007630
  0.896680 -0.004990
  0.915730 -0.002910
  0.933010 -0.001410
  0.948440 -0.000400
  0.961940  0.000160
  0.973470  0.000310
  0.982960  0.000300
  0.990390  0.000140
  0.995720 -0.000070
  0.998930 -0.000050
  1.000000  0.000000
