LOCKHEED L-188 ROOT AIRFOIL
       46.       46.

  0.000000  0.000000
  0.001218  0.007293
  0.004866  0.014482
  0.010926  0.021468
  0.019369  0.028200
  0.030154  0.034646
  0.043227  0.040791
  0.058526  0.046622
  0.075976  0.052134
  0.095492  0.057323
  0.116978  0.062183
  0.140330  0.066711
  0.165435  0.070896
  0.192169  0.074723
  0.220404  0.078176
  0.250000  0.081228
  0.280814  0.083852
  0.312697  0.086012
  0.345492  0.087671
  0.379039  0.088787
  0.413176  0.089279
  0.447736  0.088919
  0.482550  0.087717
  0.517450  0.085721
  0.552264  0.082995
  0.586824  0.079611
  0.620961  0.075654
  0.654509  0.071211
  0.687303  0.066372
  0.719186  0.061223
  0.750000  0.055843
  0.779596  0.050298
  0.807831  0.044591
  0.834565  0.038782
  0.859670  0.033126
  0.883022  0.027766
  0.904509  0.022797
  0.924024  0.018288
  0.941474  0.014285
  0.956773  0.010817
  0.969846  0.007897
  0.980631  0.005527
  0.989074  0.003705
  0.995134  0.002417
  0.998782  0.001653
  1.000000  0.001400

  0.000000  0.000000
  0.001218 -0.006793
  0.004866 -0.012834
  0.010926 -0.018228
  0.019369 -0.023036
  0.030154 -0.027310
  0.043227 -0.031101
  0.058526 -0.034452
  0.075976 -0.037406
  0.095492 -0.040003
  0.116978 -0.042281
  0.140330 -0.044267
  0.165435 -0.045988
  0.192169 -0.047459
  0.220404 -0.048690
  0.250000 -0.049682
  0.280814 -0.050430
  0.312697 -0.050918
  0.345492 -0.051127
  0.379039 -0.051035
  0.413176 -0.050573
  0.447736 -0.049525
  0.482550 -0.047911
  0.517450 -0.045787
  0.552264 -0.043225
  0.586824 -0.040303
  0.620961 -0.037106
  0.654509 -0.033729
  0.687303 -0.030262
  0.719186 -0.026799
  0.750000 -0.023435
  0.779596 -0.020266
  0.807831 -0.017435
  0.834565 -0.015014
  0.859670 -0.012856
  0.883022 -0.010914
  0.904509 -0.009165
  0.924024 -0.007594
  0.941474 -0.006197
  0.956773 -0.004969
  0.969846 -0.003913
  0.980631 -0.003031
  0.989074 -0.002331
  0.995134 -0.001819
  0.998782 -0.001505
  1.000000 -0.001400
