Joukovsky f=0% t=21%
       46.       46.

  0.000000  0.000000
  0.000211  0.004548
  0.001291  0.011236
  0.004028  0.019773
  0.009173  0.029630
  0.017208  0.040138
  0.028284  0.050669
  0.042309  0.060751
  0.059083  0.070073
  0.078372  0.078436
  0.099942  0.085724
  0.123571  0.091867
  0.149048  0.096829
  0.176173  0.100603
  0.204754  0.103199
  0.234609  0.104646
  0.265560  0.104989
  0.297435  0.104285
  0.330068  0.102603
  0.363300  0.100022
  0.396972  0.096632
  0.430936  0.092527
  0.465042  0.087807
  0.499148  0.082578
  0.533116  0.076946
  0.566809  0.071016
  0.600095  0.064895
  0.632843  0.058685
  0.664927  0.052484
  0.696222  0.046383
  0.726605  0.040468
  0.755958  0.034814
  0.784161  0.029489
  0.811101  0.024549
  0.836665  0.020039
  0.860745  0.015992
  0.883238  0.012430
  0.904044  0.009363
  0.923069  0.006787
  0.940226  0.004688
  0.955433  0.003041
  0.968618  0.001808
  0.979717  0.000944
  0.988675  0.000396
  0.995447  0.000101
  1.000000  0.000000

  0.000000  0.000000
  0.000211 -0.004548
  0.001291 -0.011236
  0.004028 -0.019773
  0.009173 -0.029630
  0.017208 -0.040138
  0.028284 -0.050669
  0.042309 -0.060751
  0.059083 -0.070073
  0.078372 -0.078436
  0.099942 -0.085724
  0.123571 -0.091867
  0.149048 -0.096829
  0.176173 -0.100603
  0.204754 -0.103199
  0.234609 -0.104646
  0.265560 -0.104989
  0.297435 -0.104285
  0.330068 -0.102603
  0.363300 -0.100022
  0.396972 -0.096632
  0.430936 -0.092527
  0.465042 -0.087807
  0.499148 -0.082578
  0.533116 -0.076946
  0.566809 -0.071016
  0.600095 -0.064895
  0.632843 -0.058685
  0.664927 -0.052484
  0.696222 -0.046383
  0.726605 -0.040468
  0.755958 -0.034814
  0.784161 -0.029489
  0.811101 -0.024549
  0.836665 -0.020039
  0.860745 -0.015992
  0.883238 -0.012430
  0.904044 -0.009363
  0.923069 -0.006787
  0.940226 -0.004688
  0.955433 -0.003041
  0.968618 -0.001808
  0.979717 -0.000944
  0.988675 -0.000396
  0.995447 -0.000101
  1.000000  0.000000
